"GEOID","an_atac_rate","an_gtgc_rate","an_cvddiff1_rate","an_tempdiff2_rate","group","start","amount","end","id","label_loc","color_assignment"
"371010405015",5.78808325608969,11.6574674827287,3.33670587614247,2.53267835049649,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010405015",5.78808325608969,11.6574674827287,3.33670587614247,2.53267835049649,"Health Contribution",5.78808325608969,3.33670587614247,9.12478913223216,2,9.12478913223216,"Large Above"
"371010405015",5.78808325608969,11.6574674827287,3.33670587614247,2.53267835049649,"Heat Contribution",9.12478913223216,2.53267835049649,11.6574674827286,3,11.6574674827286,"Large Above"
"371010405015",5.78808325608969,11.6574674827287,3.33670587614247,2.53267835049649,"CBG Attributable Rate",0,11.6574674827287,11.6574674827287,4,11.6574674827287,"CBG"
"371010405011",5.78808325608969,10.2155335962207,2.20756036010431,2.21988998002667,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010405011",5.78808325608969,10.2155335962207,2.20756036010431,2.21988998002667,"Health Contribution",5.78808325608969,2.20756036010431,7.995643616194,2,7.995643616194,"Large Above"
"371010405011",5.78808325608969,10.2155335962207,2.20756036010431,2.21988998002667,"Heat Contribution",7.995643616194,2.21988998002667,10.2155335962207,3,10.2155335962207,"Large Above"
"371010405011",5.78808325608969,10.2155335962207,2.20756036010431,2.21988998002667,"CBG Attributable Rate",0,10.2155335962207,10.2155335962207,4,10.2155335962207,"CBG"
"371010410041",5.78808325608969,9.70139980957016,3.09986764973922,0.813448903741246,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010410041",5.78808325608969,9.70139980957016,3.09986764973922,0.813448903741246,"Health Contribution",5.78808325608969,3.09986764973922,8.88795090582891,2,8.88795090582891,"Large Above"
"371010410041",5.78808325608969,9.70139980957016,3.09986764973922,0.813448903741246,"Heat Contribution",8.88795090582891,0.813448903741246,9.70139980957016,3,9.70139980957016,"Small Above"
"371010410041",5.78808325608969,9.70139980957016,3.09986764973922,0.813448903741246,"CBG Attributable Rate",0,9.70139980957016,9.70139980957016,4,9.70139980957016,"CBG"
"371010413021",5.78808325608969,11.6040790198074,3.11122156976357,2.70477419395411,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010413021",5.78808325608969,11.6040790198074,3.11122156976357,2.70477419395411,"Health Contribution",5.78808325608969,3.11122156976357,8.89930482585326,2,8.89930482585326,"Large Above"
"371010413021",5.78808325608969,11.6040790198074,3.11122156976357,2.70477419395411,"Heat Contribution",8.89930482585326,2.70477419395411,11.6040790198074,3,11.6040790198074,"Large Above"
"371010413021",5.78808325608969,11.6040790198074,3.11122156976357,2.70477419395411,"CBG Attributable Rate",0,11.6040790198074,11.6040790198074,4,11.6040790198074,"CBG"
"371010409032",5.78808325608969,5.74615406840858,-0.94281898784343,0.900889800162317,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010409032",5.78808325608969,5.74615406840858,-0.94281898784343,0.900889800162317,"Health Contribution",5.78808325608969,-0.94281898784343,4.84526426824626,2,5.78808325608969,"Small Below"
"371010409032",5.78808325608969,5.74615406840858,-0.94281898784343,0.900889800162317,"Heat Contribution",4.84526426824626,0.900889800162317,5.74615406840858,3,5.74615406840858,"Small Above"
"371010409032",5.78808325608969,5.74615406840858,-0.94281898784343,0.900889800162317,"CBG Attributable Rate",0,5.74615406840858,5.74615406840858,4,5.74615406840858,"CBG"
"371010410052",5.78808325608969,6.35029374415475,0.0546199071325704,0.507590580932484,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010410052",5.78808325608969,6.35029374415475,0.0546199071325704,0.507590580932484,"Health Contribution",5.78808325608969,0.0546199071325704,5.84270316322226,2,5.84270316322226,"Small Above"
"371010410052",5.78808325608969,6.35029374415475,0.0546199071325704,0.507590580932484,"Heat Contribution",5.84270316322226,0.507590580932484,6.35029374415474,3,6.35029374415474,"Small Above"
"371010410052",5.78808325608969,6.35029374415475,0.0546199071325704,0.507590580932484,"CBG Attributable Rate",0,6.35029374415475,6.35029374415475,4,6.35029374415475,"CBG"
"371010411122",5.78808325608969,5.06753886955206,-1.34321607410347,0.622671687565839,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010411122",5.78808325608969,5.06753886955206,-1.34321607410347,0.622671687565839,"Health Contribution",5.78808325608969,-1.34321607410347,4.44486718198622,2,5.78808325608969,"Small Below"
"371010411122",5.78808325608969,5.06753886955206,-1.34321607410347,0.622671687565839,"Heat Contribution",4.44486718198622,0.622671687565839,5.06753886955206,3,5.06753886955206,"Small Above"
"371010411122",5.78808325608969,5.06753886955206,-1.34321607410347,0.622671687565839,"CBG Attributable Rate",0,5.06753886955206,5.06753886955206,4,5.06753886955206,"CBG"
"371010401012",5.78808325608969,9.79152862601307,2.36023962420199,1.64320574572139,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010401012",5.78808325608969,9.79152862601307,2.36023962420199,1.64320574572139,"Health Contribution",5.78808325608969,2.36023962420199,8.14832288029168,2,8.14832288029168,"Large Above"
"371010401012",5.78808325608969,9.79152862601307,2.36023962420199,1.64320574572139,"Heat Contribution",8.14832288029168,1.64320574572139,9.79152862601307,3,9.79152862601307,"Small Above"
"371010401012",5.78808325608969,9.79152862601307,2.36023962420199,1.64320574572139,"CBG Attributable Rate",0,9.79152862601307,9.79152862601307,4,9.79152862601307,"CBG"
"371010405022",5.78808325608969,10.1551607125269,2.34536300408657,2.02171445235061,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010405022",5.78808325608969,10.1551607125269,2.34536300408657,2.02171445235061,"Health Contribution",5.78808325608969,2.34536300408657,8.13344626017626,2,8.13344626017626,"Large Above"
"371010405022",5.78808325608969,10.1551607125269,2.34536300408657,2.02171445235061,"Heat Contribution",8.13344626017626,2.02171445235061,10.1551607125269,3,10.1551607125269,"Large Above"
"371010405022",5.78808325608969,10.1551607125269,2.34536300408657,2.02171445235061,"CBG Attributable Rate",0,10.1551607125269,10.1551607125269,4,10.1551607125269,"CBG"
"371010411091",5.78808325608969,8.1424871331067,1.2157800561646,1.13862382085241,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010411091",5.78808325608969,8.1424871331067,1.2157800561646,1.13862382085241,"Health Contribution",5.78808325608969,1.2157800561646,7.00386331225429,2,7.00386331225429,"Small Above"
"371010411091",5.78808325608969,8.1424871331067,1.2157800561646,1.13862382085241,"Heat Contribution",7.00386331225429,1.13862382085241,8.1424871331067,3,8.1424871331067,"Small Above"
"371010411091",5.78808325608969,8.1424871331067,1.2157800561646,1.13862382085241,"CBG Attributable Rate",0,8.1424871331067,8.1424871331067,4,8.1424871331067,"CBG"
"371010415071",5.78808325608969,7.4845398657908,0.857123695090356,0.839332914610747,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010415071",5.78808325608969,7.4845398657908,0.857123695090356,0.839332914610747,"Health Contribution",5.78808325608969,0.857123695090356,6.64520695118005,2,6.64520695118005,"Small Above"
"371010415071",5.78808325608969,7.4845398657908,0.857123695090356,0.839332914610747,"Heat Contribution",6.64520695118005,0.839332914610747,7.48453986579079,3,7.48453986579079,"Small Above"
"371010415071",5.78808325608969,7.4845398657908,0.857123695090356,0.839332914610747,"CBG Attributable Rate",0,7.4845398657908,7.4845398657908,4,7.4845398657908,"CBG"
"371010415072",5.78808325608969,7.50747162421582,0.519865553968219,1.1995228141579,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010415072",5.78808325608969,7.50747162421582,0.519865553968219,1.1995228141579,"Health Contribution",5.78808325608969,0.519865553968219,6.30794881005791,2,6.30794881005791,"Small Above"
"371010415072",5.78808325608969,7.50747162421582,0.519865553968219,1.1995228141579,"Heat Contribution",6.30794881005791,1.1995228141579,7.50747162421581,3,7.50747162421581,"Small Above"
"371010415072",5.78808325608969,7.50747162421582,0.519865553968219,1.1995228141579,"CBG Attributable Rate",0,7.50747162421582,7.50747162421582,4,7.50747162421582,"CBG"
"371010415112",5.78808325608969,10.0245683736466,2.69761715530069,1.53886796225621,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010415112",5.78808325608969,10.0245683736466,2.69761715530069,1.53886796225621,"Health Contribution",5.78808325608969,2.69761715530069,8.48570041139038,2,8.48570041139038,"Large Above"
"371010415112",5.78808325608969,10.0245683736466,2.69761715530069,1.53886796225621,"Heat Contribution",8.48570041139038,1.53886796225621,10.0245683736466,3,10.0245683736466,"Small Above"
"371010415112",5.78808325608969,10.0245683736466,2.69761715530069,1.53886796225621,"CBG Attributable Rate",0,10.0245683736466,10.0245683736466,4,10.0245683736466,"CBG"
"371010402071",5.78808325608969,5.90278232662493,-0.493559308337623,0.608258378872861,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010402071",5.78808325608969,5.90278232662493,-0.493559308337623,0.608258378872861,"Health Contribution",5.78808325608969,-0.493559308337623,5.29452394775207,2,5.78808325608969,"Small Below"
"371010402071",5.78808325608969,5.90278232662493,-0.493559308337623,0.608258378872861,"Heat Contribution",5.29452394775207,0.608258378872861,5.90278232662493,3,5.90278232662493,"Small Above"
"371010402071",5.78808325608969,5.90278232662493,-0.493559308337623,0.608258378872861,"CBG Attributable Rate",0,5.90278232662493,5.90278232662493,4,5.90278232662493,"CBG"
"371010411044",5.78808325608969,6.87951703989891,0.444610633465564,0.646823150343656,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010411044",5.78808325608969,6.87951703989891,0.444610633465564,0.646823150343656,"Health Contribution",5.78808325608969,0.444610633465564,6.23269388955525,2,6.23269388955525,"Small Above"
"371010411044",5.78808325608969,6.87951703989891,0.444610633465564,0.646823150343656,"Heat Contribution",6.23269388955525,0.646823150343656,6.87951703989891,3,6.87951703989891,"Small Above"
"371010411044",5.78808325608969,6.87951703989891,0.444610633465564,0.646823150343656,"CBG Attributable Rate",0,6.87951703989891,6.87951703989891,4,6.87951703989891,"CBG"
"371010411102",5.78808325608969,8.81451911578384,2.35371709353927,0.672718766154878,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010411102",5.78808325608969,8.81451911578384,2.35371709353927,0.672718766154878,"Health Contribution",5.78808325608969,2.35371709353927,8.14180034962896,2,8.14180034962896,"Large Above"
"371010411102",5.78808325608969,8.81451911578384,2.35371709353927,0.672718766154878,"Heat Contribution",8.14180034962896,0.672718766154878,8.81451911578384,3,8.81451911578384,"Small Above"
"371010411102",5.78808325608969,8.81451911578384,2.35371709353927,0.672718766154878,"CBG Attributable Rate",0,8.81451911578384,8.81451911578384,4,8.81451911578384,"CBG"
"371010411112",5.78808325608969,7.56837473950972,0.918467206967304,0.861824276452719,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010411112",5.78808325608969,7.56837473950972,0.918467206967304,0.861824276452719,"Health Contribution",5.78808325608969,0.918467206967304,6.70655046305699,2,6.70655046305699,"Small Above"
"371010411112",5.78808325608969,7.56837473950972,0.918467206967304,0.861824276452719,"Heat Contribution",6.70655046305699,0.861824276452719,7.56837473950971,3,7.56837473950971,"Small Above"
"371010411112",5.78808325608969,7.56837473950972,0.918467206967304,0.861824276452719,"CBG Attributable Rate",0,7.56837473950972,7.56837473950972,4,7.56837473950972,"CBG"
"371010411071",5.78808325608969,6.43071031996351,-0.273991622277776,0.916618686151589,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010411071",5.78808325608969,6.43071031996351,-0.273991622277776,0.916618686151589,"Health Contribution",5.78808325608969,-0.273991622277776,5.51409163381191,2,5.78808325608969,"Small Below"
"371010411071",5.78808325608969,6.43071031996351,-0.273991622277776,0.916618686151589,"Heat Contribution",5.51409163381191,0.916618686151589,6.4307103199635,3,6.4307103199635,"Small Above"
"371010411071",5.78808325608969,6.43071031996351,-0.273991622277776,0.916618686151589,"CBG Attributable Rate",0,6.43071031996351,6.43071031996351,4,6.43071031996351,"CBG"
"371010411111",5.78808325608969,6.63176026883583,0.534416035442151,0.309260977303984,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010411111",5.78808325608969,6.63176026883583,0.534416035442151,0.309260977303984,"Health Contribution",5.78808325608969,0.534416035442151,6.32249929153184,2,6.32249929153184,"Small Above"
"371010411111",5.78808325608969,6.63176026883583,0.534416035442151,0.309260977303984,"Heat Contribution",6.32249929153184,0.309260977303984,6.63176026883582,3,6.63176026883582,"Small Above"
"371010411111",5.78808325608969,6.63176026883583,0.534416035442151,0.309260977303984,"CBG Attributable Rate",0,6.63176026883583,6.63176026883583,4,6.63176026883583,"CBG"
"371010411053",5.78808325608969,8.93538884834158,2.8084686887994,0.338836903452491,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010411053",5.78808325608969,8.93538884834158,2.8084686887994,0.338836903452491,"Health Contribution",5.78808325608969,2.8084686887994,8.59655194488909,2,8.59655194488909,"Large Above"
"371010411053",5.78808325608969,8.93538884834158,2.8084686887994,0.338836903452491,"Heat Contribution",8.59655194488909,0.338836903452491,8.93538884834158,3,8.93538884834158,"Small Above"
"371010411053",5.78808325608969,8.93538884834158,2.8084686887994,0.338836903452491,"CBG Attributable Rate",0,8.93538884834158,8.93538884834158,4,8.93538884834158,"CBG"
"371010411052",5.78808325608969,6.58631567946221,0.108105848574753,0.690126574797758,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010411052",5.78808325608969,6.58631567946221,0.108105848574753,0.690126574797758,"Health Contribution",5.78808325608969,0.108105848574753,5.89618910466444,2,5.89618910466444,"Small Above"
"371010411052",5.78808325608969,6.58631567946221,0.108105848574753,0.690126574797758,"Heat Contribution",5.89618910466444,0.690126574797758,6.5863156794622,3,6.5863156794622,"Small Above"
"371010411052",5.78808325608969,6.58631567946221,0.108105848574753,0.690126574797758,"CBG Attributable Rate",0,6.58631567946221,6.58631567946221,4,6.58631567946221,"CBG"
"371010415062",5.78808325608969,7.76294084477667,0.878733458048302,1.09612413063868,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010415062",5.78808325608969,7.76294084477667,0.878733458048302,1.09612413063868,"Health Contribution",5.78808325608969,0.878733458048302,6.66681671413799,2,6.66681671413799,"Small Above"
"371010415062",5.78808325608969,7.76294084477667,0.878733458048302,1.09612413063868,"Heat Contribution",6.66681671413799,1.09612413063868,7.76294084477667,3,7.76294084477667,"Small Above"
"371010415062",5.78808325608969,7.76294084477667,0.878733458048302,1.09612413063868,"CBG Attributable Rate",0,7.76294084477667,7.76294084477667,4,7.76294084477667,"CBG"
"371010411131",5.78808325608969,5.85163180738742,-0.509976276148967,0.573524827446693,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371010411131",5.78808325608969,5.85163180738742,-0.509976276148967,0.573524827446693,"Health Contribution",5.78808325608969,-0.509976276148967,5.27810697994072,2,5.78808325608969,"Small Below"
