"GEOID","pop_count","an_atac","an_atgc","an_gtac","an_gtgc","an_cvddiff1","an_tempdiff2","an_atac_rate","an_gtac_rate","an_atgc_rate","an_gtgc_rate","an_cvddiff1_rate","an_tempdiff2_rate"
371830528152,227,0.131389489913236,0.168163211272423,0.142376868849983,0.182225773861641,0.036773721359187,0.0140625625892181,5.78808325608969,6.27210875991114,7.40807098116401,8.02756713046877,1.61998772507432,0.619496149304763
371830528161,282,0.163223947821729,0.204721760809904,0.183871536267911,0.23061876133949,0.0414978129881744,0.0258970005295867,5.78808325608969,6.52026724354295,7.25963690815261,8.17797026026562,1.47155365206292,0.918333352113002
371830528162,165,0.09550337372548,0.0787502893394069,0.114239345304084,0.0941996198218164,-0.016753084386073,0.0154493304824095,5.78808325608969,6.92359668509602,4.77274480844891,5.70906786798887,-1.01533844764079,0.93632305953997
371830529011,200,0.115761665121794,0.106017400858674,0.125939180710177,0.115338221777618,-0.00974426426311989,0.00932082091894398,5.78808325608969,6.29695903550884,5.3008700429337,5.7669110888809,-0.487213213155994,0.466041045947199
371830529012,173,0.100133840330352,0.120211165017732,0.112361016822972,0.134889950193713,0.0200773246873798,0.0146787851759815,5.78808325608969,6.49485646375559,6.9486222553602,7.79710694761347,1.16053899927051,0.848484692253266
371830529021,334,0.193321980753396,0.168660686679068,0.20283945805427,0.176964058343077,-0.0246612940743281,0.0083033716640091,5.78808325608969,6.0730376662955,5.04972115805592,5.29832510009212,-0.738362098033776,0.248603942036201
371830529022,216,0.125022598331537,0.123274791338475,0.130440868484684,0.128617314461962,-0.00174780699306223,0.00534252312348687,5.78808325608969,6.03892909651315,5.70716626567015,5.95450529916491,-0.0809169904195479,0.247339033494763
371830529023,288,0.166696797775383,0.160608783679803,0.173204789035999,0.166879093454888,-0.00608801409557986,0.00627030977508509,5.78808325608969,6.01405517486109,5.57669387777095,5.79441296718363,-0.211389378318745,0.217719089412677
371830529031,211,0.122128556703493,0.110689114271155,0.121877364922873,0.110461450926402,-0.0114394424323375,-0.00022766334475327,5.78808325608969,5.77617843236363,5.24592958631067,5.23513985433184,-0.542153669779026,-0.0107897319788279
371830529032,382,0.221104780382626,0.19202636833769,0.222068178269292,0.1928630657493,-0.0290784120449359,0.000836697411609263,5.78808325608969,5.81330309605476,5.02686828109137,5.04877135469371,-0.761214974998322,0.0219030736023367
371830529051,205,0.118655706749839,0.0873083130280196,0.125905561183351,0.0926428441485766,-0.0313473937218192,0.00533453112055706,5.78808325608969,6.1417346918708,4.25894209892778,4.51916312919886,-1.52914115716191,0.260221030271076
371830529052,195,0.112867623493749,0.0933353934494646,0.119699683989519,0.0989851363491953,-0.0195322300442844,0.0056497428997306,5.78808325608969,6.13844533279587,4.78643043330588,5.07616083842027,-1.00165282278381,0.28973040511439
371830529061,315,0.182324622566825,0.174445819699978,0.183880787682268,0.175934738175882,-0.00787880286684726,0.00148891847590408,5.78808325608969,5.83748532324662,5.53796253015804,5.58522978336134,-0.250120725931659,0.0472672532033041
371830529062,309,0.178851772613172,0.180255282476774,0.187786605677291,0.189260230173542,0.00140350986360293,0.00900494769676716,5.78808325608969,6.0772364296858,5.83350428727426,6.12492654283306,0.0454210311845608,0.291422255558808
371830529063,147,0.0850848238645185,0.092227954608145,0.0837850564493944,0.0908190677500833,0.00714313074362648,-0.00140888685806167,5.78808325608969,5.69966370404044,6.27401051756088,6.17816787415533,0.485927261471189,-0.0958426434055556
371830530031,245,0.141808039774198,0.0780715716606582,0.14692340768505,0.0808878069958245,-0.0637364681135393,0.0028162353351663,5.78808325608969,5.99687378306327,3.18659476165952,3.30154314268672,-2.60148849443017,0.114948381027196
371830530032,71,0.0410953911182368,0.030166542243908,0.0424820718708006,0.0311844511228058,-0.0109288488743288,0.00101790887889775,5.78808325608969,5.98339040433811,4.24880876674761,4.39217621447969,-1.53927448934208,0.143367447732077
371830530033,201,0.116340473447403,0.0878876686025953,0.122143602558228,0.092271555594261,-0.0284528048448076,0.00438388699166574,5.78808325608969,6.07679614717554,4.37252082599977,4.5906246564309,-1.41556243008993,0.218103830431132
371830530034,169,0.0978186070279158,0.0848097655755031,0.100962488852978,0.0875355443274384,-0.0130088414524127,0.0027257787519353,5.78808325608969,5.9741117664484,5.01832932399427,5.17961800754073,-0.769753932095427,0.161288683546467
371830530035,63,0.0364649245133651,0.027723905896168,0.0383761669824901,0.0291770038270128,-0.00874101861719707,0.00145309793084476,5.78808325608969,6.09145507658573,4.40061998351873,4.63127044873219,-1.38746327257096,0.230650465213454
371830530041,433,0.250624004988684,0.178277380320942,0.268702917828593,0.191137526021252,-0.0723466246677414,0.0128601457003101,5.78808325608969,6.20561011151486,4.11726051549521,4.41426157092962,-1.67082274059449,0.297001055434413
371830530042,336,0.194479597404614,0.152213697030444,0.207104816261512,0.16209509982885,-0.04226590037417,0.00988140279840632,5.78808325608969,6.16383381730689,4.53016955447749,4.82425892347768,-1.2579137016122,0.294089369000188
371830530051,250,0.144702081402242,0.114075519440886,0.153620934065212,0.121106674352313,-0.0306265619613563,0.00703115491142643,5.78808325608969,6.14483736260848,4.56302077763544,4.8442669740925,-1.22506247845425,0.281246196457057
371830530052,159,0.0920305237718261,0.0569384530345798,0.0855396278144642,0.052922594388193,-0.0350920707372463,-0.00401585864638687,5.78808325608969,5.37985080594114,3.58103478204905,3.32846505586119,-2.20704847404065,-0.252569726187853
371830530053,235,0.136019956518108,0.0902838773228914,0.129190158516431,0.0857505672064347,-0.0457360791952164,-0.00453331011645669,5.78808325608969,5.49745355389067,3.84186712012304,3.6489603066568,-1.94621613596666,-0.192906813466242
371830530054,356,0.206055763916793,0.139991194559801,0.204690248309267,0.139063483742817,-0.0660645693569919,-0.000927710816984418,5.78808325608969,5.74972607610301,3.93233692583711,3.90627763322519,-1.85574633025258,-0.0260592926119219
371830530061,145,0.0839272072133006,0.0490455069305241,0.0787625398150685,0.0460273708685189,-0.0348817002827765,-0.00301813606200515,5.78808325608969,5.43189929759093,3.38244875382925,3.1743014392082,-2.40563450226045,-0.208147314621045
371830530062,189,0.109394773540095,0.0753921643962572,0.0989590642951914,0.0682001324415042,-0.034002609143838,-0.007192031954753,5.78808325608969,5.2359293277879,3.98900340720938,3.6084726159526,-1.79907984888032,-0.380530791256773
371830530063,187,0.108237156888877,0.0635377762009312,0.100721257253077,0.0591257649957738,-0.0446993806879461,-0.00441201120515748,5.78808325608969,5.38616348946938,3.39774204283055,3.16180561474726,-2.39034121325915,-0.235936428083288
371830530071,301,0.1742213060083,0.108225831789246,0.170371665566719,0.105834444946699,-0.0659954742190542,-0.00239138684254676,5.78808325608969,5.66018822480795,3.59554258436032,3.51609451650162,-2.19254067172938,-0.0794480678586963
