"GEOID","var","pct","subgroup_type","var_label","pct_round","area"
"371830528162","pct_asian",0.0606060606060606,"Race","Asian",6.1,"CBG"
"371830528162","pct_black",0.751515151515151,"Race","Black",75.2,"CBG"
"371830528162","pct_hispanic",0.0606060606060606,"Race","Hisp.",6.1,"CBG"
"371830528162","pct_native",0,"Race","Native American",0,"CBG"
"371830528162","pct_other",0.0121212121212121,"Race","Other",1.2,"CBG"
"371830528162","pct_white",0.115151515151515,"Race","White",11.5,"CBG"
"371830528162","pct_65_74",0.696969696969697,"Age","65-74",69.7,"CBG"
"371830528162","pct_75_84",0.206060606060606,"Age","75-64",20.6,"CBG"
"371830528162","pct_85_pl",0.096969696969697,"Age","85+",9.7,"CBG"
"371830528162","pct_below_pl",0.0253061224489796,"Poverty + Education","HHs Below PL",2.5,"CBG"
"371830528162","pct_w_bach",0.512481644640235,"Poverty + Education","Bachelor's +",51.2,"CBG"
"371830541212","pct_male",0.433628318584071,"Sex","Male",43.4,"CBG"
"371830541212","pct_female",0.566371681415929,"Sex","Female",56.6,"CBG"
"371830541212","pct_asian",0.0678466076696165,"Race","Asian",6.8,"CBG"
"371830541212","pct_black",0.253687315634218,"Race","Black",25.4,"CBG"
"371830541212","pct_hispanic",0.0707964601769911,"Race","Hisp.",7.1,"CBG"
"371830541212","pct_native",0,"Race","Native American",0,"CBG"
"371830541212","pct_other",0.023598820058997,"Race","Other",2.4,"CBG"
"371830541212","pct_white",0.584070796460177,"Race","White",58.4,"CBG"
"371830541212","pct_65_74",0.71976401179941,"Age","65-74",72,"CBG"
"371830541212","pct_75_84",0.215339233038348,"Age","75-64",21.5,"CBG"
"371830541212","pct_85_pl",0.0648967551622419,"Age","85+",6.5,"CBG"
"371830541212","pct_below_pl",0.0453020134228188,"Poverty + Education","HHs Below PL",4.5,"CBG"
"371830541212","pct_w_bach",0.484569138276553,"Poverty + Education","Bachelor's +",48.5,"CBG"
"371830541201","pct_male",0.522821576763486,"Sex","Male",52.3,"CBG"
"371830541201","pct_female",0.477178423236515,"Sex","Female",47.7,"CBG"
"371830541201","pct_asian",0.00829875518672199,"Race","Asian",0.8,"CBG"
"371830541201","pct_black",0.0954356846473029,"Race","Black",9.5,"CBG"
"371830541201","pct_hispanic",0.016597510373444,"Race","Hisp.",1.7,"CBG"
"371830541201","pct_native",0,"Race","Native American",0,"CBG"
"371830541201","pct_other",0.016597510373444,"Race","Other",1.7,"CBG"
"371830541201","pct_white",0.863070539419087,"Race","White",86.3,"CBG"
"371830541201","pct_65_74",0.556016597510373,"Age","65-74",55.6,"CBG"
"371830541201","pct_75_84",0.356846473029046,"Age","75-64",35.7,"CBG"
"371830541201","pct_85_pl",0.0871369294605809,"Age","85+",8.7,"CBG"
"371830541201","pct_below_pl",0.0687022900763359,"Poverty + Education","HHs Below PL",6.9,"CBG"
"371830541201","pct_w_bach",0.457639939485628,"Poverty + Education","Bachelor's +",45.8,"CBG"
"371830536114","pct_male",0.408730158730159,"Sex","Male",40.9,"CBG"
"371830536114","pct_female",0.591269841269841,"Sex","Female",59.1,"CBG"
"371830536114","pct_asian",0.261904761904762,"Race","Asian",26.2,"CBG"
"371830536114","pct_black",0.0714285714285714,"Race","Black",7.1,"CBG"
"371830536114","pct_hispanic",0.0396825396825397,"Race","Hisp.",4,"CBG"
"371830536114","pct_native",0.00396825396825397,"Race","Native American",0.4,"CBG"
"371830536114","pct_other",0.0277777777777778,"Race","Other",2.8,"CBG"
"371830536114","pct_white",0.595238095238095,"Race","White",59.5,"CBG"
"371830536114","pct_65_74",0.551587301587302,"Age","65-74",55.2,"CBG"
"371830536114","pct_75_84",0.345238095238095,"Age","75-64",34.5,"CBG"
"371830536114","pct_85_pl",0.103174603174603,"Age","85+",10.3,"CBG"
"371830536114","pct_below_pl",0.0488958990536278,"Poverty + Education","HHs Below PL",4.9,"CBG"
"371830536114","pct_w_bach",0.667900092506938,"Poverty + Education","Bachelor's +",66.8,"CBG"
"371830541181","pct_male",0.418685121107266,"Sex","Male",41.9,"CBG"
"371830541181","pct_female",0.581314878892734,"Sex","Female",58.1,"CBG"
"371830541181","pct_asian",0.0934256055363322,"Race","Asian",9.3,"CBG"
"371830541181","pct_black",0.290657439446367,"Race","Black",29.1,"CBG"
"371830541181","pct_hispanic",0.0449826989619377,"Race","Hisp.",4.5,"CBG"
"371830541181","pct_native",0,"Race","Native American",0,"CBG"
"371830541181","pct_other",0.0207612456747405,"Race","Other",2.1,"CBG"
"371830541181","pct_white",0.550173010380623,"Race","White",55,"CBG"
"371830541181","pct_65_74",0.660899653979239,"Age","65-74",66.1,"CBG"
"371830541181","pct_75_84",0.217993079584775,"Age","75-64",21.8,"CBG"
"371830541181","pct_85_pl",0.121107266435986,"Age","85+",12.1,"CBG"
"371830541181","pct_below_pl",0.138602520045819,"Poverty + Education","HHs Below PL",13.9,"CBG"
"371830541181","pct_w_bach",0.454030226700252,"Poverty + Education","Bachelor's +",45.4,"CBG"
"371830528152","pct_male",0.3215859030837,"Sex","Male",32.2,"CBG"
"371830528152","pct_female",0.6784140969163,"Sex","Female",67.8,"CBG"
"371830528152","pct_asian",0.013215859030837,"Race","Asian",1.3,"CBG"
"371830528152","pct_black",0.480176211453745,"Race","Black",48,"CBG"
"371830528152","pct_hispanic",0.0440528634361234,"Race","Hisp.",4.4,"CBG"
"371830528152","pct_native",0,"Race","Native American",0,"CBG"
"371830528152","pct_other",0.0176211453744493,"Race","Other",1.8,"CBG"
"371830528152","pct_white",0.444933920704846,"Race","White",44.5,"CBG"
"371830528152","pct_65_74",0.559471365638767,"Age","65-74",55.9,"CBG"
"371830528152","pct_75_84",0.352422907488987,"Age","75-64",35.2,"CBG"
"371830528152","pct_85_pl",0.0881057268722467,"Age","85+",8.8,"CBG"
"371830528152","pct_below_pl",0.230524642289348,"Poverty + Education","HHs Below PL",23.1,"CBG"
"371830528152","pct_w_bach",0.3037109375,"Poverty + Education","Bachelor's +",30.4,"CBG"
"371830541182","pct_male",0.403030303030303,"Sex","Male",40.3,"CBG"
"371830541182","pct_female",0.596969696969697,"Sex","Female",59.7,"CBG"
"371830541182","pct_asian",0.0666666666666667,"Race","Asian",6.7,"CBG"
"371830541182","pct_black",0.315151515151515,"Race","Black",31.5,"CBG"
"371830541182","pct_hispanic",0.0484848484848485,"Race","Hisp.",4.8,"CBG"
"371830541182","pct_native",0,"Race","Native American",0,"CBG"
"371830541182","pct_other",0.00909090909090909,"Race","Other",0.9,"CBG"
"371830541182","pct_white",0.560606060606061,"Race","White",56.1,"CBG"
"371830541182","pct_65_74",0.648484848484848,"Age","65-74",64.8,"CBG"
"371830541182","pct_75_84",0.275757575757576,"Age","75-64",27.6,"CBG"
"371830541182","pct_85_pl",0.0757575757575758,"Age","85+",7.6,"CBG"
"371830541182","pct_below_pl",0,"Poverty + Education","HHs Below PL",0,"CBG"
"371830541182","pct_w_bach",0.431241655540721,"Poverty + Education","Bachelor's +",43.1,"CBG"
"371830540222","pct_male",0.432203389830508,"Sex","Male",43.2,"CBG"
"371830540222","pct_female",0.567796610169492,"Sex","Female",56.8,"CBG"
"371830540222","pct_asian",0.0338983050847458,"Race","Asian",3.4,"CBG"
"371830540222","pct_black",0.377118644067797,"Race","Black",37.7,"CBG"
"371830540222","pct_hispanic",0.114406779661017,"Race","Hisp.",11.4,"CBG"
"371830540222","pct_native",0.00847457627118644,"Race","Native American",0.8,"CBG"
"371830540222","pct_other",0.0211864406779661,"Race","Other",2.1,"CBG"
"371830540222","pct_white",0.444915254237288,"Race","White",44.5,"CBG"
"371830540222","pct_65_74",0.75,"Age","65-74",75,"CBG"
"371830540222","pct_75_84",0.207627118644068,"Age","75-64",20.8,"CBG"
"371830540222","pct_85_pl",0.0423728813559322,"Age","85+",4.2,"CBG"
"371830540222","pct_below_pl",0.340878828229028,"Poverty + Education","HHs Below PL",34.1,"CBG"
"371830540222","pct_w_bach",0.234703196347032,"Poverty + Education","Bachelor's +",23.5,"CBG"
"371830541211","pct_male",0.430508474576271,"Sex","Male",43.1,"CBG"
"371830541211","pct_female",0.569491525423729,"Sex","Female",56.9,"CBG"
"371830541211","pct_asian",0.0644067796610169,"Race","Asian",6.4,"CBG"
"371830541211","pct_black",0.271186440677966,"Race","Black",27.1,"CBG"
"371830541211","pct_hispanic",0.0576271186440678,"Race","Hisp.",5.8,"CBG"
"371830541211","pct_native",0,"Race","Native American",0,"CBG"
"371830541211","pct_other",0.0474576271186441,"Race","Other",4.7,"CBG"
"371830541211","pct_white",0.559322033898305,"Race","White",55.9,"CBG"
"371830541211","pct_65_74",0.728813559322034,"Age","65-74",72.9,"CBG"
"371830541211","pct_75_84",0.240677966101695,"Age","75-64",24.1,"CBG"
"371830541211","pct_85_pl",0.0305084745762712,"Age","85+",3.1,"CBG"
"371830541211","pct_below_pl",0.024303497332543,"Poverty + Education","HHs Below PL",2.4,"CBG"
"371830541211","pct_w_bach",0.516339869281046,"Poverty + Education","Bachelor's +",51.6,"CBG"
"371830541192","pct_male",0.392324093816631,"Sex","Male",39.2,"CBG"
"371830541192","pct_female",0.607675906183369,"Sex","Female",60.8,"CBG"
"371830541192","pct_asian",0.0341151385927505,"Race","Asian",3.4,"CBG"
"371830541192","pct_black",0.313432835820896,"Race","Black",31.3,"CBG"
"371830541192","pct_hispanic",0.0426439232409382,"Race","Hisp.",4.3,"CBG"
"371830541192","pct_native",0.00213219616204691,"Race","Native American",0.2,"CBG"
"371830541192","pct_other",0.0298507462686567,"Race","Other",3,"CBG"
"371830541192","pct_white",0.577825159914712,"Race","White",57.8,"CBG"
"371830541192","pct_65_74",0.622601279317697,"Age","65-74",62.3,"CBG"
"371830541192","pct_75_84",0.26865671641791,"Age","75-64",26.9,"CBG"
"371830541192","pct_85_pl",0.108742004264392,"Age","85+",10.9,"CBG"
"371830541192","pct_below_pl",0.0525127046866177,"Poverty + Education","HHs Below PL",5.3,"CBG"
"371830541192","pct_w_bach",0.278809523809524,"Poverty + Education","Bachelor's +",27.9,"CBG"
"371830523073","pct_male",0.490384615384615,"Sex","Male",49,"CBG"
"371830523073","pct_female",0.509615384615385,"Sex","Female",51,"CBG"
"371830523073","pct_asian",0.00961538461538462,"Race","Asian",1,"CBG"
"371830523073","pct_black",0.115384615384615,"Race","Black",11.5,"CBG"
"371830523073","pct_hispanic",0.00961538461538462,"Race","Hisp.",1,"CBG"
"371830523073","pct_native",0,"Race","Native American",0,"CBG"
"371830523073","pct_other",0.0288461538461538,"Race","Other",2.9,"CBG"
"371830523073","pct_white",0.836538461538462,"Race","White",83.7,"CBG"
"371830523073","pct_65_74",0.721153846153846,"Age","65-74",72.1,"CBG"
"371830523073","pct_75_84",0.211538461538462,"Age","75-64",21.2,"CBG"
"371830523073","pct_85_pl",0.0673076923076923,"Age","85+",6.7,"CBG"
"371830523073","pct_below_pl",0.182266009852217,"Poverty + Education","HHs Below PL",18.2,"CBG"
"371830523073","pct_w_bach",0.810548977395048,"Poverty + Education","Bachelor's +",81.1,"CBG"
"371830537172","pct_male",0.390532544378698,"Sex","Male",39.1,"CBG"
"371830537172","pct_female",0.609467455621302,"Sex","Female",60.9,"CBG"
"371830537172","pct_asian",0.0887573964497041,"Race","Asian",8.9,"CBG"
"371830537172","pct_black",0.337278106508876,"Race","Black",33.7,"CBG"
"371830537172","pct_hispanic",0.0473372781065089,"Race","Hisp.",4.7,"CBG"
"371830537172","pct_native",0.0118343195266272,"Race","Native American",1.2,"CBG"
"371830537172","pct_other",0.0177514792899408,"Race","Other",1.8,"CBG"
"371830537172","pct_white",0.497041420118343,"Race","White",49.7,"CBG"
"371830537172","pct_65_74",0.668639053254438,"Age","65-74",66.9,"CBG"
"371830537172","pct_75_84",0.248520710059172,"Age","75-64",24.9,"CBG"
"371830537172","pct_85_pl",0.0828402366863905,"Age","85+",8.3,"CBG"
"371830537172","pct_below_pl",0.0607476635514019,"Poverty + Education","HHs Below PL",6.1,"CBG"
"371830537172","pct_w_bach",0.514758497316637,"Poverty + Education","Bachelor's +",51.5,"CBG"
"371830524112","pct_male",0.427927927927928,"Sex","Male",42.8,"CBG"
"371830524112","pct_female",0.572072072072072,"Sex","Female",57.2,"CBG"
"371830524112","pct_asian",0.0405405405405405,"Race","Asian",4.1,"CBG"
"371830524112","pct_black",0.18018018018018,"Race","Black",18,"CBG"
"371830524112","pct_hispanic",0.045045045045045,"Race","Hisp.",4.5,"CBG"
"371830524112","pct_native",0,"Race","Native American",0,"CBG"
"371830524112","pct_other",0.036036036036036,"Race","Other",3.6,"CBG"
"371830524112","pct_white",0.698198198198198,"Race","White",69.8,"CBG"
"371830524112","pct_65_74",0.68018018018018,"Age","65-74",68,"CBG"
"371830524112","pct_75_84",0.265765765765766,"Age","75-64",26.6,"CBG"
"371830524112","pct_85_pl",0.0540540540540541,"Age","85+",5.4,"CBG"
"371830524112","pct_below_pl",0.0495422724824987,"Poverty + Education","HHs Below PL",5,"CBG"
"371830524112","pct_w_bach",0.561894108873975,"Poverty + Education","Bachelor's +",56.2,"CBG"
"371830524111","pct_male",0.452991452991453,"Sex","Male",45.3,"CBG"
"371830524111","pct_female",0.547008547008547,"Sex","Female",54.7,"CBG"
"371830524111","pct_asian",0.0341880341880342,"Race","Asian",3.4,"CBG"
"371830524111","pct_black",0.230769230769231,"Race","Black",23.1,"CBG"
"371830524111","pct_hispanic",0.0769230769230769,"Race","Hisp.",7.7,"CBG"
"371830524111","pct_native",0,"Race","Native American",0,"CBG"
"371830524111","pct_other",0.0769230769230769,"Race","Other",7.7,"CBG"
"371830524111","pct_white",0.581196581196581,"Race","White",58.1,"CBG"
"371830524111","pct_65_74",0.658119658119658,"Age","65-74",65.8,"CBG"
"371830524111","pct_75_84",0.222222222222222,"Age","75-64",22.2,"CBG"
"371830524111","pct_85_pl",0.11965811965812,"Age","85+",12,"CBG"
"371830524111","pct_below_pl",0.18953488372093,"Poverty + Education","HHs Below PL",19,"CBG"
"371830524111","pct_w_bach",0.25648628613788,"Poverty + Education","Bachelor's +",25.6,"CBG"
"371830528161","pct_male",0.354609929078014,"Sex","Male",35.5,"CBG"
"371830528161","pct_female",0.645390070921986,"Sex","Female",64.5,"CBG"
"371830528161","pct_asian",0.0141843971631206,"Race","Asian",1.4,"CBG"
"371830528161","pct_black",0.780141843971631,"Race","Black",78,"CBG"
"371830528161","pct_hispanic",0.113475177304965,"Race","Hisp.",11.3,"CBG"
"371830528161","pct_native",0.00354609929078014,"Race","Native American",0.4,"CBG"
"371830528161","pct_other",0.024822695035461,"Race","Other",2.5,"CBG"
"371830528161","pct_white",0.0638297872340425,"Race","White",6.4,"CBG"
"371830528161","pct_65_74",0.659574468085106,"Age","65-74",66,"CBG"
"371830528161","pct_75_84",0.280141843971631,"Age","75-64",28,"CBG"
"371830528161","pct_85_pl",0.0602836879432624,"Age","85+",6,"CBG"
"371830528161","pct_below_pl",0.189727463312369,"Poverty + Education","HHs Below PL",19,"CBG"
"371830528161","pct_w_bach",0.199869366427172,"Poverty + Education","Bachelor's +",20,"CBG"
"371830534241","pct_male",0.486274509803922,"Sex","Male",48.6,"CBG"
"371830534241","pct_female",0.513725490196078,"Sex","Female",51.4,"CBG"
"371830534241","pct_asian",0.125490196078431,"Race","Asian",12.5,"CBG"
"371830534241","pct_black",0.0549019607843137,"Race","Black",5.5,"CBG"
"371830534241","pct_hispanic",0.0313725490196078,"Race","Hisp.",3.1,"CBG"
"371830534241","pct_native",0,"Race","Native American",0,"CBG"
"371830534241","pct_other",0.0196078431372549,"Race","Other",2,"CBG"
"371830534241","pct_white",0.768627450980392,"Race","White",76.9,"CBG"
"371830534241","pct_65_74",0.654901960784314,"Age","65-74",65.5,"CBG"
"371830534241","pct_75_84",0.282352941176471,"Age","75-64",28.2,"CBG"
"371830534241","pct_85_pl",0.0627450980392157,"Age","85+",6.3,"CBG"
"371830534241","pct_below_pl",0.0571923743500867,"Poverty + Education","HHs Below PL",5.7,"CBG"
"371830534241","pct_w_bach",0.714285714285714,"Poverty + Education","Bachelor's +",71.4,"CBG"
"371830537291","pct_male",0.383084577114428,"Sex","Male",38.3,"CBG"
"371830537291","pct_female",0.616915422885572,"Sex","Female",61.7,"CBG"
"371830537291","pct_asian",0.0186567164179104,"Race","Asian",1.9,"CBG"
"371830537291","pct_black",0.0261194029850746,"Race","Black",2.6,"CBG"
"371830537291","pct_hispanic",0.0149253731343284,"Race","Hisp.",1.5,"CBG"
"371830537291","pct_native",0,"Race","Native American",0,"CBG"
"371830537291","pct_other",0.00497512437810945,"Race","Other",0.5,"CBG"
"371830537291","pct_white",0.935323383084577,"Race","White",93.5,"CBG"
"371830537291","pct_65_74",0.414179104477612,"Age","65-74",41.4,"CBG"
"371830537291","pct_75_84",0.354477611940299,"Age","75-64",35.4,"CBG"
"371830537291","pct_85_pl",0.23134328358209,"Age","85+",23.1,"CBG"
"371830537291","pct_below_pl",0.0230991337824832,"Poverty + Education","HHs Below PL",2.3,"CBG"
"371830537291","pct_w_bach",0.676485525647537,"Poverty + Education","Bachelor's +",67.6,"CBG"
"371830537292","pct_male",0.419525065963061,"Sex","Male",42,"CBG"
"371830537292","pct_female",0.580474934036939,"Sex","Female",58,"CBG"
"371830537292","pct_asian",0.0184696569920844,"Race","Asian",1.8,"CBG"
"371830537292","pct_black",0.155672823218997,"Race","Black",15.6,"CBG"
"371830537292","pct_hispanic",0.0211081794195251,"Race","Hisp.",2.1,"CBG"
"371830537292","pct_native",0,"Race","Native American",0,"CBG"
"371830537292","pct_other",0.00263852242744063,"Race","Other",0.3,"CBG"
"371830537292","pct_white",0.802110817941952,"Race","White",80.2,"CBG"
"371830537292","pct_65_74",0.701846965699208,"Age","65-74",70.2,"CBG"
"371830537292","pct_75_84",0.226912928759894,"Age","75-64",22.7,"CBG"
"371830537292","pct_85_pl",0.0712401055408971,"Age","85+",7.1,"CBG"
"371830537292","pct_below_pl",0.135526315789474,"Poverty + Education","HHs Below PL",13.6,"CBG"
"371830537292","pct_w_bach",0.379125095932464,"Poverty + Education","Bachelor's +",37.9,"CBG"
"371830537302","pct_male",0.371428571428571,"Sex","Male",37.1,"CBG"
"371830537302","pct_female",0.628571428571429,"Sex","Female",62.9,"CBG"
"371830537302","pct_asian",0.0114285714285714,"Race","Asian",1.1,"CBG"
"371830537302","pct_black",0.188571428571429,"Race","Black",18.9,"CBG"
"371830537302","pct_hispanic",0.0457142857142857,"Race","Hisp.",4.6,"CBG"
"371830537302","pct_native",0,"Race","Native American",0,"CBG"
"371830537302","pct_other",0.0171428571428571,"Race","Other",1.7,"CBG"
"371830537302","pct_white",0.737142857142857,"Race","White",73.7,"CBG"
"371830537302","pct_65_74",0.737142857142857,"Age","65-74",73.7,"CBG"
"371830537302","pct_75_84",0.188571428571429,"Age","75-64",18.9,"CBG"
"371830537302","pct_85_pl",0.0742857142857143,"Age","85+",7.4,"CBG"
"371830537302","pct_below_pl",0.0482985729967069,"Poverty + Education","HHs Below PL",4.8,"CBG"
"371830537302","pct_w_bach",0.441689008042895,"Poverty + Education","Bachelor's +",44.2,"CBG"
"371830540223","pct_male",0.434210526315789,"Sex","Male",43.4,"CBG"
"371830540223","pct_female",0.565789473684211,"Sex","Female",56.6,"CBG"
"371830540223","pct_asian",0.0614035087719298,"Race","Asian",6.1,"CBG"
"371830540223","pct_black",0.37280701754386,"Race","Black",37.3,"CBG"
"371830540223","pct_hispanic",0.087719298245614,"Race","Hisp.",8.8,"CBG"
"371830540223","pct_native",0,"Race","Native American",0,"CBG"
"371830540223","pct_other",0.0131578947368421,"Race","Other",1.3,"CBG"
"371830540223","pct_white",0.464912280701754,"Race","White",46.5,"CBG"
"371830540223","pct_65_74",0.758771929824561,"Age","65-74",75.9,"CBG"
"371830540223","pct_75_84",0.184210526315789,"Age","75-64",18.4,"CBG"
